t_f_9901.2Hz,V2_f_9901.2Hz,t_f_990.1Hz,V2_f_990.1Hz,t_f_99.0Hz,V2_f_99.0Hz,t_f_9.9Hz,V2_f_9.9Hz,t_f_1.0Hz,V2_f_1.0Hz
-6.368000000000001e-05,1.92,-0.0006368000000000001,1.92,-0.006368,1.68,-0.06368,0.12,-0.6368,0.0
-6.352000000000002e-05,1.96,-0.0006352000000000002,1.96,-0.006352,1.6400000000000001,-0.06352,0.12,-0.6352000000000001,0.0
-6.336000000000002e-05,1.96,-0.0006336000000000001,1.96,-0.006336000000000001,1.68,-0.06336,0.08,-0.6336,0.0
-6.32e-05,1.96,-0.0006320000000000001,1.92,-0.006320000000000001,1.6400000000000001,-0.06319999999999999,0.12,-0.632,0.04
-6.304e-05,1.96,-0.0006304000000000001,1.92,-0.006304000000000001,1.6400000000000001,-0.06304,0.12,-0.6304000000000001,0.0
-6.288000000000001e-05,1.92,-0.0006288000000000001,1.92,-0.006288,1.68,-0.06287999999999999,0.08,-0.6288,0.0
-6.272000000000001e-05,1.96,-0.0006272000000000001,1.96,-0.0062720000000000015,1.68,-0.06272,0.12,-0.6272000000000001,0.0
-6.256000000000001e-05,1.96,-0.0006256000000000001,1.92,-0.006256000000000001,1.6400000000000001,-0.06255999999999999,0.12,-0.6256,0.04
-6.240000000000001e-05,1.92,-0.0006240000000000001,1.96,-0.006240000000000001,1.6400000000000001,-0.0624,0.08,-0.624,0.0
-6.224000000000001e-05,1.96,-0.0006224000000000002,1.92,-0.006224,1.68,-0.06223999999999999,0.08,-0.6224000000000001,0.0
-6.208000000000002e-05,1.92,-0.0006208000000000001,1.92,-0.006208,1.6400000000000001,-0.062079999999999996,0.08,-0.6208,0.04
-6.192000000000002e-05,1.96,-0.0006192000000000001,1.96,-0.006192000000000001,1.6400000000000001,-0.06191999999999999,0.12,-0.6192000000000001,0.04
-6.176e-05,1.96,-0.0006176,1.92,-0.006176000000000001,1.68,-0.061759999999999995,0.08,-0.6176,0.04
-6.16e-05,1.96,-0.0006160000000000002,1.96,-0.0061600000000000005,1.6400000000000001,-0.0616,0.12,-0.616,0.0
-6.144000000000001e-05,1.96,-0.0006144000000000002,1.92,-0.006144,1.68,-0.061439999999999995,0.08,-0.6144000000000001,0.0
-6.128000000000001e-05,1.96,-0.0006128000000000002,1.92,-0.0061280000000000015,1.6400000000000001,-0.06128,0.08,-0.6128,0.04
-6.112000000000001e-05,1.92,-0.0006112000000000001,1.8800000000000001,-0.006112000000000001,1.6400000000000001,-0.061119999999999994,0.08,-0.6112000000000001,0.04
-6.096000000000001e-05,1.92,-0.0006096000000000001,1.92,-0.006096000000000001,1.6400000000000001,-0.06096,0.08,-0.6096,0.04
-6.0800000000000014e-05,1.96,-0.000608,1.92,-0.00608,1.6400000000000001,-0.06079999999999999,0.08,-0.6080000000000001,0.04
-6.0640000000000016e-05,2.0,-0.0006064000000000002,1.92,-0.006064,1.6,-0.06064,0.08,-0.6064,0.0
-6.048000000000002e-05,1.96,-0.0006048000000000002,1.92,-0.006048000000000001,1.6,-0.06047999999999999,0.08,-0.6048,0.0
-6.0320000000000005e-05,1.96,-0.0006032000000000001,1.92,-0.006032000000000001,1.6,-0.06032,0.08,-0.6032000000000001,0.0
-6.016000000000001e-05,1.96,-0.0006016000000000001,1.92,-0.0060160000000000005,1.6,-0.06015999999999999,0.08,-0.6016,0.0
-6.000000000000001e-05,1.96,-0.0006000000000000001,1.92,-0.006,1.6400000000000001,-0.06,0.08,-0.6000000000000001,0.0
-5.984000000000001e-05,1.96,-0.0005984,1.92,-0.0059840000000000015,1.6,-0.05983999999999999,0.08,-0.5984,0.04
-5.968000000000001e-05,1.96,-0.0005968000000000002,1.96,-0.005968000000000001,1.6,-0.05968,0.08,-0.5968,0.0
-5.952000000000001e-05,1.96,-0.0005952000000000002,1.96,-0.005952000000000001,1.6,-0.05951999999999999,0.08,-0.5952,0.0
-5.9360000000000014e-05,1.96,-0.0005936000000000001,1.92,-0.005936,1.6,-0.059359999999999996,0.08,-0.5936000000000001,0.0
-5.9200000000000016e-05,1.92,-0.0005920000000000001,1.96,-0.005920000000000002,1.56,-0.05919999999999999,0.08,-0.5920000000000001,0.0
-5.904000000000002e-05,1.96,-0.0005904,1.92,-0.005904000000000001,1.6,-0.059039999999999995,0.08,-0.5904,0.0
-5.8880000000000005e-05,1.96,-0.0005888000000000002,1.92,-0.005888000000000001,1.6,-0.05888,0.08,-0.5888,0.0
-5.872000000000001e-05,1.96,-0.0005872000000000002,1.96,-0.0058720000000000005,1.6,-0.058719999999999994,0.08,-0.5871999999999999,0.0
-5.856000000000001e-05,1.92,-0.0005856000000000001,1.92,-0.005856,1.6,-0.05856,0.08,-0.5856000000000001,0.0
-5.840000000000001e-05,1.96,-0.0005840000000000001,1.92,-0.0058400000000000014,1.6,-0.058399999999999994,0.08,-0.5840000000000001,0.0
-5.824000000000001e-05,1.96,-0.0005824000000000001,1.8800000000000001,-0.005824000000000001,1.56,-0.05824,0.08,-0.5824,0.04
-5.808000000000001e-05,1.96,-0.0005808,1.92,-0.005808000000000001,1.56,-0.05807999999999999,0.08,-0.5808,0.0
-5.7920000000000015e-05,1.92,-0.0005792000000000002,1.92,-0.005792,1.56,-0.05792,0.08,-0.5791999999999999,0.0
-5.7760000000000016e-05,1.96,-0.0005776000000000002,1.92,-0.005776000000000002,1.56,-0.05775999999999999,0.08,-0.5776000000000001,0.0
-5.760000000000002e-05,1.92,-0.0005760000000000001,1.92,-0.005760000000000001,1.56,-0.0576,0.08,-0.5760000000000001,0.0
-5.7440000000000006e-05,1.96,-0.0005744000000000001,1.92,-0.005744000000000001,1.56,-0.05743999999999999,0.08,-0.5744,0.0
-5.728000000000001e-05,1.92,-0.0005728,1.92,-0.0057280000000000005,1.56,-0.05728,0.08,-0.5728,0.0
-5.712000000000001e-05,1.96,-0.0005712000000000002,1.92,-0.005712,1.56,-0.05711999999999999,0.08,-0.5711999999999999,0.0
-5.696000000000001e-05,1.96,-0.0005696000000000002,1.92,-0.005696000000000001,1.56,-0.05696,0.04,-0.5696000000000001,0.0
-5.680000000000001e-05,1.96,-0.0005680000000000001,1.92,-0.005680000000000001,1.56,-0.05679999999999999,0.08,-0.5680000000000001,0.0
-5.664000000000001e-05,1.92,-0.0005664000000000001,1.92,-0.005664000000000001,1.56,-0.056639999999999996,0.04,-0.5664,0.04
-5.6480000000000015e-05,1.92,-0.0005648000000000001,1.92,-0.005648,1.52,-0.05647999999999999,0.08,-0.5648,0.0
-5.6320000000000016e-05,1.96,-0.0005632,1.92,-0.005632000000000002,1.56,-0.056319999999999995,0.04,-0.5632000000000001,0.04
-5.6160000000000004e-05,1.96,-0.0005616000000000002,1.92,-0.005616000000000001,1.56,-0.05616,0.04,-0.5616000000000001,0.0
-5.6000000000000006e-05,1.96,-0.0005600000000000002,1.92,-0.005600000000000001,1.56,-0.055999999999999994,0.08,-0.56,0.0
-5.584000000000001e-05,1.96,-0.0005584000000000001,1.92,-0.005584,1.56,-0.05584,0.04,-0.5584,0.0
-5.568000000000001e-05,1.96,-0.0005568000000000001,1.92,-0.005568,1.56,-0.05567999999999999,0.04,-0.5568,0.0
-5.552000000000001e-05,1.96,-0.0005552,1.92,-0.005552000000000001,1.52,-0.05552,0.04,-0.5552000000000001,0.0
-5.536000000000001e-05,1.96,-0.0005536000000000002,1.92,-0.005536000000000001,1.52,-0.05535999999999999,0.04,-0.5536000000000001,0.0
-5.5200000000000014e-05,1.96,-0.0005520000000000002,1.92,-0.005520000000000001,1.52,-0.0552,0.08,-0.552,0.0
-5.5040000000000015e-05,1.96,-0.0005504000000000002,1.92,-0.005504,1.52,-0.05503999999999999,0.08,-0.5504,0.0
-5.488000000000002e-05,1.96,-0.0005488000000000001,1.8800000000000001,-0.0054880000000000016,1.52,-0.05488,0.04,-0.5488,0.0
-5.4720000000000005e-05,1.96,-0.0005472000000000001,1.92,-0.005472000000000001,1.52,-0.05471999999999999,0.08,-0.5472000000000001,0.04
-5.4560000000000006e-05,1.96,-0.0005456,1.92,-0.005456000000000001,1.52,-0.05456,0.08,-0.5456000000000001,0.0
-5.440000000000001e-05,1.96,-0.0005440000000000002,1.92,-0.00544,1.52,-0.05439999999999999,0.08,-0.544,0.0
-5.424000000000001e-05,1.96,-0.0005424000000000002,1.92,-0.005424,1.52,-0.05424,0.04,-0.5424,0.0
-5.408000000000001e-05,1.96,-0.0005408000000000001,1.92,-0.005408000000000001,1.52,-0.05407999999999999,0.08,-0.5408,0.04
-5.392000000000001e-05,1.96,-0.0005392000000000001,1.92,-0.005392000000000001,1.48,-0.053919999999999996,0.04,-0.5392000000000001,0.0
-5.3760000000000014e-05,1.96,-0.0005376000000000001,1.92,-0.005376000000000001,1.52,-0.05375999999999999,0.0,-0.5376000000000001,0.0
-5.3600000000000015e-05,1.96,-0.000536,1.92,-0.00536,1.52,-0.053599999999999995,0.04,-0.536,0.0
-5.344000000000002e-05,1.96,-0.0005344000000000002,1.92,-0.0053440000000000015,1.48,-0.05344,0.0,-0.5344,0.04
-5.3280000000000005e-05,1.96,-0.0005328000000000002,1.92,-0.005328000000000001,1.48,-0.053279999999999994,0.04,-0.5327999999999999,0.04
-5.3120000000000006e-05,1.92,-0.0005312000000000001,1.92,-0.005312000000000001,1.52,-0.05312,0.04,-0.5312000000000001,0.04
-5.296000000000001e-05,1.96,-0.0005296000000000001,1.92,-0.005296,1.48,-0.05295999999999999,0.04,-0.5296000000000001,0.0
-5.280000000000001e-05,1.96,-0.000528,1.92,-0.00528,1.48,-0.0528,0.04,-0.528,0.04
-5.264000000000001e-05,1.96,-0.0005264000000000002,1.8800000000000001,-0.005264000000000001,1.48,-0.05263999999999999,0.04,-0.5264,0.0
-5.248000000000001e-05,1.96,-0.0005248000000000002,1.92,-0.005248000000000001,1.52,-0.05248,0.04,-0.5247999999999999,0.0
-5.2320000000000014e-05,1.96,-0.0005232000000000001,1.92,-0.0052320000000000005,1.48,-0.05231999999999999,0.08,-0.5232000000000001,0.0
-5.2160000000000016e-05,1.96,-0.0005216000000000001,1.92,-0.005216,1.44,-0.05216,0.04,-0.5216000000000001,0.0
-5.200000000000002e-05,1.96,-0.0005200000000000001,1.92,-0.0052000000000000015,1.48,-0.05199999999999999,0.04,-0.52,0.0
-5.1840000000000005e-05,1.96,-0.0005184,1.92,-0.005184000000000001,1.48,-0.05184,0.04,-0.5184,0.0
-5.168000000000001e-05,1.96,-0.0005168000000000002,1.92,-0.005168000000000001,1.48,-0.05167999999999999,0.04,-0.5167999999999999,0.0
-5.152000000000001e-05,1.96,-0.0005152000000000002,1.92,-0.005152,1.48,-0.051519999999999996,0.04,-0.5152000000000001,0.04
-5.136000000000001e-05,1.96,-0.0005136000000000001,1.8800000000000001,-0.005136000000000002,1.48,-0.05135999999999999,0.04,-0.5136000000000001,0.0
-5.120000000000001e-05,1.96,-0.0005120000000000001,1.92,-0.005120000000000001,1.44,-0.051199999999999996,0.04,-0.512,0.0
-5.104000000000001e-05,1.96,-0.0005104,1.92,-0.005104000000000001,1.48,-0.05103999999999999,0.04,-0.5104,0.04
-5.0880000000000014e-05,1.92,-0.0005088000000000002,1.92,-0.0050880000000000005,1.44,-0.050879999999999995,0.04,-0.5088000000000001,0.0
-5.0720000000000016e-05,1.92,-0.0005072000000000002,1.92,-0.005072,1.48,-0.05072,0.04,-0.5072000000000001,0.0
-5.056000000000002e-05,1.96,-0.0005056000000000001,1.48,-0.0050560000000000015,1.44,-0.050559999999999994,0.04,-0.5056,0.32
-5.0400000000000005e-05,1.92,-0.0005040000000000001,1.92,-0.005040000000000001,1.44,-0.0504,0.12,-0.504,0.88
-5.024000000000001e-05,1.96,-0.0005024000000000001,1.92,-0.005024000000000001,1.48,-0.05023999999999999,0.16,-0.5024,1.32
-5.008000000000001e-05,1.96,-0.0005008,1.92,-0.005008,1.48,-0.05008,0.28,-0.5008000000000001,1.76
-4.992000000000001e-05,1.96,-0.0004992000000000002,1.96,-0.004992000000000002,1.52,-0.04991999999999999,0.36,-0.4992000000000001,2.08
-4.976000000000001e-05,1.96,-0.0004976000000000002,1.92,-0.004976000000000001,1.48,-0.04976,0.4,-0.49760000000000004,2.32
-4.960000000000001e-05,1.96,-0.0004960000000000001,1.92,-0.004960000000000001,1.48,-0.04959999999999999,0.44,-0.496,2.6
-4.9440000000000015e-05,1.96,-0.0004944000000000001,1.92,-0.0049440000000000005,1.48,-0.04944,0.48,-0.49439999999999995,2.8000000000000003
-4.9280000000000016e-05,1.96,-0.0004928,1.8800000000000001,-0.004928,1.52,-0.04927999999999999,0.52,-0.4928000000000001,2.96
-4.9120000000000004e-05,1.96,-0.0004912000000000002,1.92,-0.0049120000000000014,1.52,-0.04912,0.56,-0.4912000000000001,3.12
-4.8960000000000006e-05,1.96,-0.0004896000000000002,1.92,-0.004896000000000001,1.52,-0.04895999999999999,0.64,-0.48960000000000004,3.2
-4.880000000000001e-05,1.96,-0.00048800000000000015,1.92,-0.004880000000000001,1.52,-0.048799999999999996,0.68,-0.488,3.36
-4.864000000000001e-05,1.96,-0.0004864000000000001,1.92,-0.004864,1.52,-0.04863999999999999,0.76,-0.48639999999999994,3.4
-4.848000000000001e-05,1.96,-0.0004848000000000001,1.8800000000000001,-0.004848000000000002,1.56,-0.048479999999999995,0.8,-0.4848000000000001,3.48
-4.832000000000001e-05,1.96,-0.00048320000000000004,1.8800000000000001,-0.004832000000000001,1.52,-0.04831999999999999,0.88,-0.4832000000000001,3.56
-4.816000000000001e-05,1.96,-0.0004816000000000002,1.8800000000000001,-0.004816000000000001,1.52,-0.048159999999999994,0.92,-0.48160000000000003,3.64
-4.8000000000000015e-05,1.96,-0.0004800000000000002,1.92,-0.0048000000000000004,1.52,-0.048,0.96,-0.48,3.64
-4.7840000000000016e-05,1.96,-0.00047840000000000014,1.92,-0.004784,1.52,-0.047839999999999994,1.0,-0.47839999999999994,3.72
-4.7680000000000004e-05,1.96,-0.0004768000000000001,1.92,-0.004768000000000001,1.52,-0.04768,1.04,-0.4768000000000001,3.72
-4.7520000000000006e-05,1.96,-0.00047520000000000006,1.92,-0.004752000000000001,1.56,-0.04751999999999999,1.12,-0.47520000000000007,3.7600000000000002
-4.736000000000001e-05,2.0,-0.0004736,1.92,-0.004736000000000001,1.56,-0.04736,1.12,-0.4736,3.8000000000000003
-4.720000000000001e-05,1.96,-0.0004720000000000002,1.92,-0.00472,1.56,-0.04719999999999999,1.2,-0.472,3.8000000000000003
-4.704000000000001e-05,1.96,-0.00047040000000000016,1.92,-0.004704000000000002,1.56,-0.04704,1.2,-0.47039999999999993,3.84
-4.688000000000001e-05,1.96,-0.0004688000000000001,1.92,-0.004688000000000001,1.6,-0.04687999999999999,1.28,-0.4688000000000001,3.88
-4.6720000000000013e-05,1.96,-0.0004672000000000001,1.96,-0.004672000000000001,1.56,-0.04672,1.32,-0.46720000000000006,3.88
-4.6560000000000015e-05,1.96,-0.00046560000000000004,1.92,-0.004656,1.56,-0.04655999999999999,1.36,-0.4656,3.88
-4.6400000000000017e-05,1.96,-0.0004640000000000002,1.92,-0.00464,1.6,-0.0464,1.4000000000000001,-0.46399999999999997,3.88
-4.6240000000000005e-05,1.96,-0.0004624000000000002,1.96,-0.004624000000000001,1.56,-0.04623999999999999,1.44,-0.46240000000000014,3.88
-4.6080000000000006e-05,1.96,-0.00046080000000000014,1.96,-0.004608000000000001,1.56,-0.046079999999999996,1.48,-0.4608000000000001,3.88
-4.592000000000001e-05,1.96,-0.0004592000000000001,1.92,-0.004592000000000001,1.6,-0.04591999999999999,1.52,-0.45920000000000005,3.92
-4.576000000000001e-05,1.96,-0.00045760000000000006,1.92,-0.004576,1.6,-0.045759999999999995,1.56,-0.4576,3.92
-4.560000000000001e-05,1.96,-0.000456,1.92,-0.0045600000000000016,1.6400000000000001,-0.04559999999999999,1.6400000000000001,-0.45599999999999996,3.92
-4.544000000000001e-05,1.96,-0.0004544000000000002,1.92,-0.004544000000000001,1.6,-0.045439999999999994,1.6400000000000001,-0.45440000000000014,3.92
-4.5280000000000014e-05,1.96,-0.00045280000000000016,1.92,-0.004528000000000001,1.6,-0.04528,1.68,-0.4528000000000001,3.92
-4.5120000000000015e-05,1.96,-0.0004512000000000001,1.92,-0.004512,1.6,-0.04511999999999999,1.72,-0.45120000000000005,3.92
-4.496000000000002e-05,1.96,-0.0004496000000000001,1.92,-0.004496,1.6,-0.04496,1.76,-0.4496,3.92
-4.4800000000000005e-05,2.0,-0.00044800000000000005,1.92,-0.004480000000000001,1.6400000000000001,-0.04479999999999999,1.8,-0.44799999999999995,3.92
-4.4640000000000006e-05,2.0,-0.0004464000000000002,1.92,-0.004464000000000001,1.6400000000000001,-0.04464,1.8,-0.44640000000000013,3.92
-4.448000000000001e-05,2.0,-0.0004448000000000002,1.92,-0.0044480000000000006,1.6400000000000001,-0.04447999999999999,1.8800000000000001,-0.4448000000000001,3.92
-4.432000000000001e-05,1.96,-0.00044320000000000015,1.96,-0.004432,1.6400000000000001,-0.04432,1.8800000000000001,-0.44320000000000004,3.92
-4.416000000000001e-05,1.96,-0.0004416000000000001,1.92,-0.0044160000000000015,1.6400000000000001,-0.04415999999999999,1.92,-0.4416,3.92
-4.400000000000001e-05,1.96,-0.00044000000000000007,1.92,-0.004400000000000001,1.6400000000000001,-0.044,1.96,-0.43999999999999995,3.96
-4.3840000000000014e-05,1.96,-0.00043840000000000003,1.92,-0.004384000000000001,1.6400000000000001,-0.04383999999999999,2.0,-0.4384000000000001,3.92
-4.3680000000000015e-05,1.96,-0.0004368000000000002,1.96,-0.004368,1.6400000000000001,-0.04368,2.0,-0.4368000000000001,3.92
-4.352000000000002e-05,1.96,-0.00043520000000000017,1.92,-0.004352000000000002,1.6400000000000001,-0.04351999999999999,2.04,-0.43520000000000003,3.92
-4.3360000000000005e-05,1.96,-0.00043360000000000013,1.92,-0.004336000000000001,1.68,-0.043359999999999996,2.08,-0.4336,3.96
-4.3200000000000007e-05,1.96,-0.0004320000000000001,1.92,-0.004320000000000001,1.6400000000000001,-0.04319999999999999,2.08,-0.43199999999999994,3.92
-4.304000000000001e-05,1.96,-0.00043040000000000005,1.92,-0.0043040000000000005,1.68,-0.043039999999999995,2.16,-0.4304000000000001,3.92
-4.288000000000001e-05,1.96,-0.00042880000000000023,1.92,-0.004288,1.68,-0.04287999999999999,2.16,-0.42880000000000007,3.96
-4.272000000000001e-05,1.96,-0.0004272000000000002,1.96,-0.0042720000000000015,1.68,-0.042719999999999994,2.2,-0.4272,3.92
-4.256000000000001e-05,1.96,-0.00042560000000000015,1.96,-0.004256000000000001,1.68,-0.04256,2.2,-0.4256,3.92
-4.2400000000000014e-05,1.96,-0.0004240000000000001,1.92,-0.004240000000000001,1.68,-0.04239999999999999,2.2800000000000002,-0.42399999999999993,3.96
-4.2240000000000016e-05,1.96,-0.0004224000000000001,1.92,-0.004224,1.68,-0.04224,2.2800000000000002,-0.4224000000000001,3.92
-4.208000000000002e-05,1.96,-0.00042080000000000004,1.92,-0.004208000000000002,1.68,-0.04207999999999999,2.32,-0.42080000000000006,3.96
-4.1920000000000005e-05,1.96,-0.0004192000000000002,1.92,-0.004192000000000001,1.72,-0.04192,2.36,-0.4192,3.96
-4.176000000000001e-05,1.96,-0.0004176000000000002,1.92,-0.004176000000000001,1.68,-0.04175999999999999,2.36,-0.41759999999999997,3.92
-4.160000000000001e-05,1.96,-0.00041600000000000014,1.92,-0.0041600000000000005,1.72,-0.0416,2.36,-0.4159999999999999,3.92
-4.144000000000001e-05,1.96,-0.0004144000000000001,1.96,-0.004144,1.68,-0.04143999999999999,2.4,-0.4144000000000001,3.92
-4.128000000000001e-05,1.96,-0.00041280000000000006,1.96,-0.0041280000000000015,1.72,-0.04128,2.44,-0.41280000000000006,3.92
-4.112000000000001e-05,1.96,-0.00041120000000000024,1.96,-0.004112000000000001,1.72,-0.04111999999999999,2.44,-0.4112,3.96
-4.0960000000000014e-05,1.96,-0.0004096000000000002,1.92,-0.004096000000000001,1.72,-0.040959999999999996,2.48,-0.40959999999999996,3.92
-4.0800000000000016e-05,1.96,-0.00040800000000000016,1.96,-0.00408,1.72,-0.04079999999999999,2.52,-0.40800000000000014,3.96
-4.0640000000000004e-05,1.96,-0.0004064000000000001,1.92,-0.004064000000000002,1.72,-0.040639999999999996,2.52,-0.4064000000000001,3.92
-4.0480000000000005e-05,1.96,-0.0004048000000000001,1.96,-0.004048000000000001,1.72,-0.04047999999999999,2.56,-0.40480000000000005,3.96
-4.032000000000001e-05,1.96,-0.00040320000000000004,1.92,-0.004032000000000001,1.76,-0.040319999999999995,2.56,-0.4032,3.96
-4.016000000000001e-05,1.96,-0.0004016000000000002,1.96,-0.0040160000000000005,1.72,-0.04015999999999999,2.6,-0.40159999999999996,3.92
-4.000000000000001e-05,1.96,-0.0004000000000000002,1.92,-0.004,1.76,-0.039999999999999994,2.6,-0.40000000000000013,3.92
-3.984000000000001e-05,1.96,-0.00039840000000000014,1.96,-0.003984000000000001,1.72,-0.03984,2.64,-0.3984000000000001,3.96
-3.968000000000001e-05,1.96,-0.0003968000000000001,1.96,-0.003968000000000001,1.76,-0.03967999999999999,2.68,-0.39680000000000004,3.96
-3.9520000000000015e-05,1.96,-0.00039520000000000007,1.96,-0.003952000000000001,1.76,-0.03952,2.68,-0.3952,3.96
-3.9360000000000016e-05,1.96,-0.0003936,1.96,-0.003936,1.76,-0.03935999999999999,2.72,-0.39359999999999995,3.92
-3.9200000000000004e-05,1.96,-0.0003920000000000002,1.96,-0.003920000000000002,1.76,-0.0392,2.72,-0.3920000000000001,3.92
-3.9040000000000006e-05,1.92,-0.00039040000000000017,1.96,-0.0039040000000000012,1.76,-0.03903999999999999,2.72,-0.3904000000000001,3.92
-3.888000000000001e-05,1.96,-0.0003888000000000001,1.92,-0.003888000000000001,1.76,-0.03888,2.7600000000000002,-0.38880000000000003,3.92
-3.872000000000001e-05,1.96,-0.0003872000000000001,1.92,-0.0038720000000000004,1.76,-0.03871999999999999,2.8000000000000003,-0.3872,3.92
-3.856000000000001e-05,1.96,-0.00038560000000000005,1.96,-0.003856,1.76,-0.03856,2.8000000000000003,-0.38559999999999994,3.96
-3.840000000000001e-05,1.96,-0.0003840000000000002,1.92,-0.0038400000000000014,1.76,-0.03839999999999999,2.84,-0.3840000000000001,3.92
-3.824000000000001e-05,1.96,-0.0003824000000000002,1.96,-0.003824000000000001,1.8,-0.038239999999999996,2.84,-0.3824000000000001,3.92
-3.8080000000000015e-05,2.0,-0.00038080000000000015,1.92,-0.0038080000000000006,1.8,-0.03807999999999999,2.88,-0.3808,3.92
-3.7920000000000016e-05,1.96,-0.0003792000000000001,1.96,-0.0037920000000000002,1.8,-0.037919999999999995,2.88,-0.3792,3.96
-3.776000000000002e-05,1.96,-0.00037760000000000007,1.96,-0.0037760000000000016,1.8,-0.03775999999999999,2.88,-0.37759999999999994,3.96
-3.760000000000002e-05,1.96,-0.00037600000000000003,1.96,-0.003760000000000001,1.8,-0.037599999999999995,2.88,-0.3760000000000001,3.96
-3.744000000000002e-05,1.96,-0.0003744000000000002,1.96,-0.003744000000000001,1.84,-0.03743999999999999,2.92,-0.37440000000000007,3.92
-3.728000000000002e-05,1.96,-0.00037280000000000017,1.92,-0.0037280000000000004,1.8,-0.037279999999999994,2.92,-0.3728,3.92
-3.712e-05,1.92,-0.00037120000000000013,1.96,-0.003712,1.76,-0.037119999999999986,2.96,-0.3712,3.92
-3.696e-05,1.96,-0.0003696000000000001,1.96,-0.0036960000000000014,1.8,-0.03695999999999999,2.96,-0.36959999999999993,3.96
-3.68e-05,1.96,-0.00036800000000000005,1.96,-0.003680000000000001,1.8,-0.0368,2.96,-0.3680000000000001,3.96
-3.664e-05,1.96,-0.00036640000000000023,1.96,-0.0036640000000000006,1.8,-0.03663999999999999,3.0,-0.36640000000000006,3.92
-3.648e-05,1.96,-0.0003648000000000002,1.96,-0.003648,1.8,-0.03648,3.0,-0.3648,3.96
-3.6320000000000005e-05,1.96,-0.00036320000000000015,1.96,-0.0036320000000000015,1.8,-0.03631999999999999,3.04,-0.36319999999999997,3.96
-3.6160000000000006e-05,1.96,-0.0003616000000000001,1.92,-0.003616000000000001,1.84,-0.03616,3.04,-0.3615999999999999,3.96
-3.600000000000001e-05,1.96,-0.0003600000000000001,1.96,-0.0036000000000000008,1.8,-0.03599999999999999,3.04,-0.3600000000000001,3.96
-3.584000000000001e-05,1.96,-0.00035840000000000004,1.92,-0.0035840000000000004,1.84,-0.03584,3.08,-0.35840000000000005,3.96
-3.568000000000001e-05,1.96,-0.0003568000000000002,1.96,-0.0035680000000000017,1.84,-0.03567999999999999,3.08,-0.3568,3.96
-3.552000000000001e-05,2.0,-0.0003552000000000002,1.96,-0.0035520000000000013,1.84,-0.035519999999999996,3.08,-0.35519999999999996,3.92
-3.5360000000000014e-05,2.0,-0.00035360000000000014,1.96,-0.003536000000000001,1.8800000000000001,-0.03535999999999999,3.16,-0.35360000000000014,3.92
-3.5200000000000015e-05,1.96,-0.0003520000000000001,1.96,-0.0035200000000000006,1.84,-0.035199999999999995,3.12,-0.3520000000000001,3.96
-3.504000000000002e-05,1.96,-0.00035040000000000006,1.96,-0.003504,1.84,-0.03503999999999999,3.16,-0.35040000000000004,3.96
-3.488000000000002e-05,1.96,-0.00034880000000000024,1.92,-0.0034880000000000015,1.84,-0.034879999999999994,3.16,-0.3488,3.92
-3.472000000000002e-05,1.96,-0.0003472000000000002,1.92,-0.003472000000000001,1.8800000000000001,-0.03472,3.16,-0.34719999999999995,3.96
-3.456000000000002e-05,1.96,-0.00034560000000000016,1.96,-0.0034560000000000007,1.8800000000000001,-0.03455999999999998,3.2,-0.34560000000000013,3.96
-3.440000000000002e-05,1.96,-0.0003440000000000001,1.96,-0.0034400000000000003,1.8800000000000001,-0.034399999999999986,3.16,-0.3440000000000001,3.96
-3.424e-05,1.96,-0.0003424000000000001,1.96,-0.0034240000000000017,1.8800000000000001,-0.03423999999999999,3.24,-0.34240000000000004,3.92
-3.408e-05,1.96,-0.00034080000000000004,1.92,-0.0034080000000000013,1.8800000000000001,-0.03408,3.24,-0.3408,3.96
-3.392e-05,1.96,-0.0003392000000000002,1.96,-0.003392000000000001,1.8800000000000001,-0.033920000000000006,3.2800000000000002,-0.33919999999999995,3.92
-3.376e-05,1.96,-0.0003376000000000002,1.96,-0.0033760000000000005,1.8800000000000001,-0.033759999999999984,3.2,-0.3376000000000001,3.96
-3.3600000000000004e-05,1.96,-0.00033600000000000014,2.0,-0.00336,1.92,-0.03359999999999999,3.2,-0.3360000000000001,3.92
-3.3440000000000005e-05,1.96,-0.0003344000000000001,1.96,-0.0033440000000000015,1.8800000000000001,-0.03344,3.2800000000000002,-0.33440000000000003,3.96
-3.328000000000001e-05,1.96,-0.00033280000000000007,1.96,-0.003328000000000001,1.8800000000000001,-0.033280000000000004,3.2800000000000002,-0.3328,3.92
-3.312000000000001e-05,1.96,-0.00033120000000000003,1.96,-0.0033120000000000007,1.8800000000000001,-0.03311999999999998,3.2800000000000002,-0.33119999999999994,3.96
-3.296000000000001e-05,1.96,-0.0003296000000000002,1.96,-0.0032960000000000003,1.8800000000000001,-0.03295999999999999,3.2800000000000002,-0.3296000000000001,3.96
-3.280000000000001e-05,1.96,-0.00032800000000000017,1.96,-0.0032800000000000017,1.92,-0.032799999999999996,3.3200000000000003,-0.32800000000000007,3.96
-3.264000000000001e-05,1.96,-0.00032640000000000013,1.96,-0.0032640000000000013,1.8800000000000001,-0.03264,3.3200000000000003,-0.3264,3.96
-3.2480000000000014e-05,1.96,-0.0003248000000000001,1.96,-0.003248000000000001,1.92,-0.03247999999999998,3.3200000000000003,-0.3248,3.96
